2262	3
0.00270807	0.0109199	0.0642351
-0.00524962	-0.00392176	0.0642351
0.00524996	0.0111413	0.0642351
-0.00523452	0.00218542	0.0642351
-0.00430449	0.00525415	0.0642351
-0.00488757	0.00875577	0.0642351
0.0052352	0.00504165	0.0642351
0.00488716	-0.00153275	0.0642351
0.00453629	0.00806776	0.0642351
0.00195663	-0.0010056	0.0642351
-0.00115076	-0.000841717	0.0642351
0.00430498	0.00197176	0.0642351
-0.00195671	0.00822684	0.0642351
0.00115115	0.00806309	0.0642351
-0.00453565	-0.000843619	0.0642351
0.00247081	0.00506235	0.0642351
-0.00247003	0.00216197	0.0642351
0.000731904	0.00207931	0.0642351
-0.000731289	0.00514412	0.0642351
-0.0555759	0.015	-0.0193702
-0.0580219	0.015	-0.0200054
-0.0565518	0.015	-0.021915
-0.054791	0.015	-0.0242647
-0.0529881	0.015	-0.026862
-0.0516163	0.015	-0.0296879
-0.0508484	0.015	-0.0322263
-0.0484665	0.015	-0.0310477
-0.0462022	0.015	-0.0294417
-0.0524147	0.015	-0.0190775
-0.0507836	0.015	-0.0211995
-0.0507787	0.015	-0.024009
-0.0487589	0.015	-0.0274159
-0.0535317	0.015	-0.0216493
-0.0520536	-0.000984924	-0.0344914
-0.0520379	0.00203494	-0.0345186
-0.0520389	0.00494474	-0.0345169
-0.0521117	0.00793188	-0.0343908
-0.0520812	0.0110398	-0.0344436
-0.0584536	-0.00261766	-0.0234062
-0.0572178	-0.00242888	-0.0255468
-0.0558196	-0.00238265	-0.0279685
-0.0544135	-0.00238254	-0.0304039
-0.0595578	-0.00103187	-0.0214938
-0.0595655	0.00196183	-0.0214805
-0.059519	0.00490742	-0.021561
-0.0594588	0.00797746	-0.0216652
-0.0595378	0.0110859	-0.0215285
-0.0584478	0.0126608	-0.0234163
-0.0572033	0.0123882	-0.025572
-0.055777	0.0124291	-0.0280423
-0.0543962	0.0125416	-0.0304339
-0.0531625	-0.00257115	-0.0325707
-0.0531754	0.0126505	-0.0325485
-0.0531196	0.00346791	-0.0326451
-0.0533823	0.00619643	-0.03219
-0.0535711	0.00973651	-0.0318631
-0.0579144	0.00616885	-0.0243402
-0.0581409	0.000327691	-0.023948
-0.0565681	0.000208872	-0.0266721
-0.0551183	0.000316925	-0.0291833
-0.0584645	0.00326723	-0.0233874
-0.0534969	0.000464408	-0.0319915
-0.0581561	0.00992148	-0.0239215
-0.055008	0.0102284	-0.0293743
-0.0564365	0.00915754	-0.0269001
-0.0545846	0.00367132	-0.0301076
-0.0548561	0.00735094	-0.0296373
-0.0571738	0.00295181	-0.025623
-0.0559129	0.00249641	-0.0278069
-0.056151	0.00530553	-0.0273945
0.0422676	-0.000237463	-0.029108
0.0422926	0.00217329	-0.0290647
0.0423444	0.00488592	-0.0289749
0.0424532	0.00782949	-0.0287866
0.0424212	0.0109652	-0.0288419
0.0430798	-0.00241911	-0.0277012
0.0446143	-0.00235863	-0.0250434
0.0461174	-0.0025124	-0.0224399
0.0475581	-0.00278115	-0.0199445
0.0487468	-0.00322988	-0.0178857
0.0498503	-0.00266064	-0.0159744
0.049951	-0.00013151	-0.0158
0.0500133	0.00247793	-0.0156921
0.0499445	0.00522578	-0.0158112
0.0499023	0.00816254	-0.0158843
0.0499218	0.0111506	-0.0158505
0.0488385	0.0127116	-0.0177269
0.0476294	0.0123817	-0.019821
0.0462024	0.0123541	-0.0222927
0.0447872	0.0124191	-0.0247439
0.0435303	0.0125611	-0.0269208
0.0433468	0.0033633	-0.0272387
0.043728	0.00590142	-0.0265786
0.0439608	0.00949901	-0.0261752
0.0436538	0.000589148	-0.0267071
0.0469562	-0.000167796	-0.020987
0.048564	-0.000785148	-0.0182022
0.0486341	0.00687357	-0.0180809
0.0486516	0.0100508	-0.0180505
0.045503	0.00994329	-0.0235041
0.0470753	0.00906105	-0.0207808
0.0453935	0.000256961	-0.0236938
0.0488123	0.00386592	-0.0177723
0.0490281	0.00148245	-0.0173984
0.0455178	0.00646705	-0.0234784
0.0446787	0.00322879	-0.0249317
0.0463023	0.0027888	-0.0221197
0.0478238	0.0020342	-0.0194844
0.0473704	0.00513451	-0.0202697
0.0491187	-0.0119039	-0.0125852
0.0510781	-0.0101188	-0.0137164
0.0527264	-0.00784435	-0.0146681
0.0558714	-0.00850445	-0.0164838
0.0521319	-0.0158286	-0.0143249
0.0538497	-0.0141674	-0.0153166
0.0558302	-0.0121138	-0.0164601
0.0495908	-0.0155993	-0.0128577
0.0534681	-0.0109838	-0.0150963
0.0515359	-0.0130867	-0.0139808
0.042186	-0.0157994	-0.0316766
0.0439691	-0.0141322	-0.0327061
0.046023	-0.0122767	-0.0338919
0.0466637	-0.00975566	-0.0342618
0.0454797	-0.00750946	-0.0335782
0.0427306	-0.00763777	-0.031991
0.0391333	-0.0119118	-0.0299141
0.0411526	-0.0100499	-0.03108
0.0396222	-0.0155815	-0.0301964
0.0439518	-0.010598	-0.0326961
0.0416505	-0.0130137	-0.0313675
0.00791156	-0.000496153	0.0543263
0.00753834	0.00190839	0.0543263
0.00743713	0.00484214	0.0543263
0.00742666	0.00786217	0.0543263
0.00746592	0.0109377	0.0543263
